#Igh	1(1):38	1(1):37	1(1):36	1(1):35	1(1):29	1(1):28	1(1):33	1(1):32	1(1):60	1(1):59	1(1):53	1(1):54	1(1):51	1(1):52	1(1):57	1(1):58	1(1):55	1(1):56	1(1):45	1(1):46	1(1):43	1(1):44	1(1):49	1(1):50	1(1):47	1(1):48	1(1):15	1(1):17	1(1):20	1(1):21	1(1):22	1(1):23	1(1):24	1(1):25	
216.961	51.5596	486.07	54.6112	400.969	60.2344	44.8947	62.1401	570.075	20.354	31.5745	345.986	62.464	582.534	51.1526	218.377	58.8396	209.075	417.439	60.5532	47.2892	45.8715	37.2507	55.2738	507.536	48.1096	62.3224	116.903	578.785	195.492	102.26	40.0752	70.0668	211.724	213.21	
87.5863	25.2326	407.246	27.791	382.445	54.0037	25.2819	24.4571	423.823	9.85835	13.1326	204.947	36.5741	433.868	27.3645	86.3376	34.3083	91.6172	250.597	27.8079	16.0326	26.9421	17.5934	28.4516	419.462	15.604	21.5176	31.9163	442.173	63.8738	36.0575	24.2451	16.0186	72.3726	75.8814	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.002	298.601	56.9876	345.079	50.7497	67.9209	414.608	143.978	55.1571	54.3949	36.5658	87.2851	265.151	57.9993	412.826	180.739	310.014	175.713	80.9635	23.6669	67.0987	26.7042	32.4915	361.136	58.4359	53.5949	55.8528	101.815	58.0317	145.435	175.133	191.14	133.019	130.26	40.9314	
124.505	54.5522	56.5503	69.9944	44.361	54.5062	80.7737	41.9342	59.3279	28.0602	19.3154	115.84	124.245	60.6178	81.008	124.579	124.775	123.458	112.82	21.0669	33.3412	18.8875	23.0292	74.8621	60.2907	22.0573	26.7625	68.7001	60.3005	60.4328	107.693	102.056	35.7198	90.5658	63.7359	
336.132	160.198	105.993	248.705	92.4174	107.656	370.155	163.566	107.649	88.2943	52.934	242.943	365.843	112.387	370.281	339.685	411.52	318.384	232.642	46.6481	112.394	49.3924	58.7393	273.199	110.062	85.109	94.9052	249.94	111.363	248.983	320.634	324.997	180.747	270.286	96.1434	
366.775	133.138	114.94	179.794	98.3992	112.254	312.242	162.854	125.311	92.6358	55.4277	288.062	369.587	129.626	311.713	371.038	409.235	345.703	290.242	53.9547	116.792	53.7117	63.566	216.462	120.922	86.435	99.9419	281.685	126.426	265.486	346.733	343.5	163.559	300.909	128.149	
338.09	112.797	115.139	144.449	96.1569	105.641	231.114	148.256	138.277	81.7222	50.6314	284.417	320.556	140.69	230.305	342.118	348.615	318.33	295.523	55.185	103.683	49.8269	58.8279	160.655	122.991	75.9335	89.6768	265.725	134.703	237.647	313.383	301.642	132.848	281.888	155.892	
262.044	84.6534	99.8122	102.778	82.2243	84.7962	147.524	119.98	133.08	60.5124	39.1818	231.801	234.223	133.911	148.355	265.46	252.105	245.425	248.509	49.0467	79.7932	39.0753	45.9567	111.239	107.7	59.6639	70.8651	217.947	124.347	190.514	237.856	220.359	101.987	227.075	163.405	
772.435	144.04	175.091	155.055	153.589	148.907	206.507	241.972	400.367	155.353	109.084	707.741	594.157	440.765	196.735	786.621	643.391	703.088	808.889	168.318	232.978	109.532	125.543	160.522	188.05	186.577	232.688	666.932	363.858	725.869	694.345	569.661	279.416	754.955	701.988	
383.303	101.94	173.801	118.498	130.019	113.541	137.539	141.398	301.92	68.3257	56.0814	382.584	301.13	301.4	139.766	387.943	305.436	360.348	424.254	81.7116	104.319	57.4868	66.11	124.73	212.779	81.6246	100.829	296.325	282.478	280.338	306.375	228.536	127.586	347.914	305.512	
396.291	97.5782	283.868	108.551	163.713	109.174	104.121	136.682	439.624	50.2315	57.5474	434.66	266.247	443.577	112.446	401.485	256.488	370.642	499.527	91.4367	99.4909	61.474	67.6396	111.81	321.168	87.2516	109.234	307.653	421.617	321.103	263.542	135.316	137.552	373.806	349.554	
37.8408	14.9466	18.9953	19.1815	14.8105	17.1512	21.3114	11.8939	19.7972	8.2003	5.81302	36.6221	36.7423	20.157	21.4994	37.8251	36.1352	37.6929	35.9414	6.64981	9.76849	5.80703	7.0556	20.4753	20.2371	6.40374	7.89098	20.2278	20.1323	17.5287	31.8168	29.6545	9.84822	28.2199	21.0553	
21.9065	8.66503	10.9948	11.1059	8.57676	9.98523	12.3067	6.91588	11.462	4.75037	3.3674	21.2085	21.2674	11.6696	12.4169	21.8973	20.9108	21.8222	20.8167	3.85338	5.66003	3.36365	4.09088	11.8488	11.713	3.71059	4.57159	11.7557	11.6511	10.1545	18.4343	17.1774	5.70292	16.343	12.2051	
5.97445	2.3673	2.97232	3.03019	2.31416	2.73157	3.34168	1.88702	3.10547	1.29763	0.918835	5.7808	5.80323	3.16217	3.37267	5.97189	5.7044	5.95192	5.67237	1.05091	1.54522	0.916733	1.11669	3.23085	3.16903	1.01139	1.24632	3.21143	3.15427	2.7664	5.03989	4.69506	1.55058	4.45331	3.33051	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.8704	13.3864	8.47375	15.4842	6.98131	9.38048	16.8531	7.36196	8.73796	4.03531	2.89688	15.0425	18.6926	8.89737	16.8316	16.8398	19.2482	16.9306	14.34	2.80575	4.80985	2.64779	3.333	16.1548	8.88749	3.34676	3.89744	9.70053	8.89138	8.90491	14.6738	14.2996	6.15825	11.645	7.77197	
82.6437	39.6374	37.7485	50.1136	29.8422	37.809	56.9213	28.5662	39.0526	18.8193	12.9869	76.438	83.833	39.9409	57.0547	82.6421	84.3392	82.1885	73.9194	13.8593	22.2836	12.5835	15.4493	53.3299	40.1014	14.7617	17.8168	45.4148	39.8132	40.0473	71.7132	68.3519	24.3105	59.1228	41.2272	
193.481	147.79	72.9261	187.943	62.9349	79.9977	244.795	106.639	73.5424	51.1023	32.7352	142.677	222.704	76.0182	243.117	194.692	246.868	187.178	131.64	28.3445	63.4812	29.1422	35.5573	200.572	75.6069	47.3342	52.208	134.791	75.6514	129.075	180.788	183.752	101.952	139.459	62.2979	
316.624	153.168	101.089	231.077	87.4734	103.9	340.69	154.953	104.102	82.7014	49.896	232.849	342.626	108.383	340.19	319.852	383.564	300.488	223.864	44.7796	104.635	46.5724	55.5479	253.541	105.329	78.554	87.9122	234.833	107.077	228.211	300.932	303.877	164.478	250.876	96.0657	
258.444	107.825	90.6793	142.341	77.6101	89.2005	228.157	127.593	100.023	65.0681	39.831	206.559	260.85	102.563	225.455	261.343	287.942	244.292	208.425	39.7755	81.8921	38.4049	45.8207	163.207	95.227	60.5764	69.7051	205.455	99.8563	180.723	241.358	237.789	114.665	207.385	98.297	
82.6711	32.6184	40.9637	41.839	31.758	36.796	46.5236	25.6592	43.0678	17.8889	12.6791	79.8568	80.2357	43.8392	46.9387	82.6468	78.9655	82.2952	78.4258	14.515	21.3216	12.6459	15.3419	44.6756	43.7351	13.9724	17.231	43.9069	43.7313	38.3669	69.5225	64.7366	21.475	61.6701	46.072	
343.73	102.336	122.281	125.356	99.8758	103.521	182.433	144.577	164.436	79.203	50.8481	303.599	306.297	166.219	184.113	348.133	328.881	322.037	324.893	63.8199	103.719	50.7351	59.458	136.458	132.692	76.8202	91.9893	275.936	153.613	249.313	313.777	291.512	128.676	298.665	215.974	
417.573	111.443	156.479	132.303	123.269	119.271	174.29	159.349	249.373	87.2099	61.0579	390.291	348.657	253.032	172.893	422.989	365.816	390.917	426.74	84.4603	121.143	61.6505	71.5791	141.457	173.405	91.4399	111.378	330.643	230.693	308.168	365.202	313.34	146.987	374.288	311.467	
532.707	120.699	193.993	134.418	146.462	130.434	148.401	183.674	437.654	85.6773	76.6129	534.498	389.653	444.761	152.406	540.876	398.826	492.693	609.862	118.353	146.337	78.0047	89.2861	139.448	274.782	120.512	150.48	437.31	409.745	449.068	420.362	276.455	184.251	505.034	465.75	
331.403	92.0205	232.563	104.829	146.989	104.128	106.005	119.311	347.012	47.8912	48.7684	357.644	238.547	346.51	111.598	335.13	231.282	312.855	403.608	74.3326	84.384	51.7969	57.7877	108.685	259.943	70.7484	87.6864	251.374	330.724	246.3	230.409	140.801	113.905	303.81	276.897	
32.8619	13.006	16.4506	16.6975	12.8294	14.9105	18.5536	10.3284	17.1144	7.13104	5.04965	31.7802	31.943	17.431	18.7159	32.8473	31.4216	32.7381	31.1693	5.76688	8.48723	5.04189	6.12884	17.8248	17.5237	5.55929	6.84964	17.5497	17.413	15.2048	27.6583	25.7984	8.54945	24.4761	18.2363	
18.9195	7.48917	9.46011	9.60332	7.37876	8.62316	10.6456	5.97208	9.85153	4.10795	2.90854	18.3016	18.3832	10.0328	10.7403	18.9114	18.0796	18.8474	17.9546	3.32383	4.89097	2.90384	3.53303	10.2471	10.0783	3.20398	3.94714	10.1475	10.0173	8.76373	15.9385	14.861	4.92344	14.101	10.5175	
4.97614	1.95026	2.72252	2.47316	2.14008	2.33183	2.70148	1.58419	2.85808	1.05321	0.765332	4.91337	4.75876	2.89681	2.73009	4.9732	4.64432	4.96138	4.8597	0.897612	1.27014	0.77327	0.935833	2.62912	2.89257	0.843221	1.04066	2.69695	2.8956	2.31759	4.09379	3.77225	1.29557	3.77803	2.89154	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.7509	21.666	12.1944	24.0126	10.2201	13.1614	25.9412	11.1509	12.737	5.30385	3.94135	19.363	25.1218	12.9051	25.9053	21.703	26.2423	21.8862	18.7176	3.74587	6.35405	3.50576	4.42791	24.9257	12.7513	4.56744	5.24907	13.1183	12.8966	12.1421	18.7168	18.3536	8.65867	15.5138	10.3728	
179.755	333.991	51.6341	387.505	46.7289	60.1743	469.338	161.965	49.403	56.6063	37.8655	73.0833	279.792	52.4502	468.738	180.771	333.898	174.167	68.2776	22.7282	69.6765	26.4103	31.7499	405.978	52.8101	56.6265	58.2624	102.678	52.5299	154.193	177.918	198.122	144.196	135.006	35.1684	
326.582	315.687	74.6328	451.6	70.226	80.8635	611.41	227.252	69.7239	97.7247	57.8662	146.542	430.876	75.636	627.393	330.968	517.589	304.91	100.536	38.4963	130.323	46.8945	54.9508	482.46	75.6845	107.073	110.355	243.849	75.6966	300.73	331.025	357.066	277.565	273.237	47.1512	
481.932	188.044	96.8492	401.775	93.3969	99.3506	647.897	260.606	89.8211	136.836	74.7552	269.709	553.433	98.3561	670.601	490.296	661.856	441.288	248.195	55.6383	187.346	68.423	79.1515	443.712	97.7983	153.774	163.99	404.072	98.2661	467.21	489.171	513.945	373.198	455.96	65.8918	
588.185	134.075	116.388	180.226	110.54	116.89	544.451	256.353	114.186	157.99	84.6164	393.666	599.805	123.258	570.716	599.116	704.222	535.236	405.129	70.5897	214.804	83.1658	96.0187	308.46	118.455	172.703	192.575	515.05	121.652	564.045	590.44	604.359	374.741	563.053	104.844	
679.013	133.682	131.829	148.206	125.412	129.366	404.268	249.823	138.299	174.893	96.3718	509.832	626.607	145.103	441.932	692.279	723.994	614.851	554.267	87.986	238.144	95.908	110.391	158.108	134.784	189.32	218.877	610.353	141.5	659.583	678.58	680.183	369.334	661.838	174.306	
719.254	133.929	141.876	143.207	132.928	134.605	226.952	232.255	193.483	174.681	101.663	597.315	603.197	213.771	261.941	732.908	680.437	650.291	672.524	141.779	237.814	101.572	116.689	149.209	147.024	185.675	225.186	631.14	161.912	698.979	712.153	683.958	304.262	703.522	566.273	
676.549	127.189	148.003	134.419	133.155	130.581	175.725	217.969	356.549	135.622	95.7384	618.834	514.815	393.113	166.683	689.589	560.922	613.152	712.698	149.213	207.973	96.0186	110.162	138.077	157.354	168.512	208.001	604.398	323.404	649.657	610.227	495.783	263.917	666.208	625.743	
574.912	112.224	171.127	119.561	132.934	118.567	125.751	192.669	491.536	84.4998	81.588	579.7	394.791	507.352	130.835	585.324	408.064	524.322	677.005	131.972	160.103	82.7417	94.2786	122.195	282.525	137.357	171.906	499.696	461.987	535.335	448.525	261.718	211.037	563.156	536.437	
485.046	96.861	367.205	101.195	172.713	102.341	81.1053	159.518	604.391	45.4263	69.0891	548.082	280.142	621.135	95.4505	493.35	266.692	444.629	652.797	117.831	122.393	74.4438	79.9255	102.25	420.853	116.379	145.899	405.54	585.722	457.646	302.477	88.2684	187.95	479.401	467.013	
358.013	76.0562	478.263	79.6146	319.405	82.7717	62.8529	106.341	645.032	32.3652	51.3568	467.827	161.219	659.571	73.7002	363.101	109.574	332.908	563.943	92.5342	89.9342	62.5988	59.7569	80.3514	511.764	88.7321	107.417	270.386	639.061	325.72	197.982	59.6805	168.075	353.359	349.417	
200.459	46.5112	486.71	48.7314	404.19	53.3648	39.089	57.8765	576.373	18.0194	29.0987	331.964	50.9046	588.375	45.1273	202.073	48.273	191.778	406.385	57.595	45.5624	43.6861	34.212	49.148	508.762	46.1101	59.0066	115.932	583.81	185.795	100.126	32.6928	70.5567	197.24	200.672	
55.2087	32.2872	378.064	32.4157	364.527	66.6007	28.6462	35.5948	395.071	7.59198	10.8219	167.11	20.1357	402.25	30.0995	54.1732	20.0588	59.7236	210.356	22.9862	12.34	23.5735	15.6585	32.1784	388.531	12.8984	16.6486	42.4226	409.676	44.8931	20.6924	11.8236	13.4129	45.611	51.4303	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.8497	14.8798	9.17414	17.0483	7.59227	10.0735	18.5826	8.10881	9.4873	4.2889	3.09815	15.881	19.9431	9.64941	18.552	17.818	20.617	17.9137	15.1764	2.98771	5.12409	2.81611	3.54521	17.7701	9.61339	3.59616	4.17159	10.4078	9.64362	9.56654	15.4925	15.1207	6.68307	12.3998	8.25751	
94.4591	57.8577	40.8542	71.7869	32.5868	41.521	83.3487	37.7453	42.0611	22.3901	15.3204	82.1436	101.051	43.1532	83.5038	94.522	104.56	93.64	79.2586	15.3602	26.6046	14.2936	17.5026	76.1349	43.3169	18.1373	21.3669	51.9973	43.0143	49.2797	83.3701	81.0836	32.5262	67.7359	43.8059	
219.033	168.73	77.5607	219.81	67.0978	84.2825	290.108	123.512	77.9295	58.6132	37.0672	153.849	255.473	80.8885	289.752	220.64	286.475	210.762	139.402	31.3202	73.4934	32.7048	39.6364	234.998	80.4089	55.4927	60.6786	153.848	80.5088	152.372	206.713	211.579	122.97	161.979	66.4739	
302.822	148.607	99.9087	218.392	86.0492	102.313	322.077	150.24	103.448	78.6787	47.7911	226.013	325.875	107.391	320.235	305.855	363.712	287.689	218.365	43.5901	99.1522	44.6958	53.4125	239.76	104.22	74.0687	83.0886	226.246	106.032	213.77	286.292	288.198	153.481	237.819	96.3605	
429.842	139.883	125.812	189.222	109.901	122.318	375.017	190.909	133.086	110.048	64.1611	325.365	433.211	138.5	378.103	435.66	487.449	401.309	330.093	60.4898	142.083	62.5763	73.6422	244.096	131.227	108.033	123.394	346.156	135.742	337.629	411.471	411.224	214.763	369.3	132.951	
485.867	137.29	143.41	170.878	123.437	133.942	314.088	196.873	165.155	119.537	71.3752	395.425	455.523	169.308	320.936	492.785	504.48	451.997	416.557	74.0336	155.454	70.653	82.8213	189.41	151.402	117.234	137.519	398.395	162.926	383.689	461.077	450.392	214.11	428.352	194.35	
378.417	111.111	133.765	136.715	108.699	112.964	199.874	157.549	181.061	87.0078	55.8859	334.58	337.012	183.034	201.251	383.219	361.384	354.704	357.777	70.134	113.882	55.7744	65.3395	149.193	145.57	84.1103	100.674	301.991	169.202	271.766	345.159	320.434	141.422	327.987	237.386	
387.096	108.927	155.018	130.48	120.803	117.005	171.616	154.039	238.27	81.3334	56.9536	362.856	326.866	238.322	170.943	391.842	341.647	363.753	394.423	77.4141	111.987	57.5551	66.9786	139.846	172.445	83.8225	101.387	304.779	220.424	273.535	337.242	290.981	137.741	341.961	278.48	
333.607	95.7128	165.436	112.369	123.338	107.096	131.589	130.435	264.317	61.5919	49.2566	332.332	267.868	261.069	133.391	337.375	271.459	314.992	365.751	70.2407	91.5647	50.6253	58.3511	118.555	192.537	70.5738	86.0503	258.247	246.013	230.99	268.803	207.416	114.96	297.588	256.034	
264.892	83.8098	147.55	105.169	106.784	99.8902	118.345	84.2244	181.57	51.0088	39.5006	266.572	232.086	182.71	120.481	265.942	227.169	258.605	276.713	51.2265	67.3825	40.6197	47.4935	112.385	160.734	47.7612	59.286	158.792	178.454	144.202	209.672	177.391	73.6066	217.057	176.767	
213.434	67.4177	207.041	77.543	156.705	82.1195	78.0356	77.8132	267.704	32.1459	32.0116	246.303	151.686	266.582	81.4163	215.038	138.29	205.185	275.822	48.5663	53.3263	35.9154	38.6879	80.3294	221.481	44.4129	54.1162	151.105	260.096	143.122	141.236	95.7171	76.6461	191.242	172.955	
88.5479	32.4187	53.0766	40.8001	41.7588	40.163	44.569	28.0481	57.728	17.9705	13.4995	89.6026	81.8937	58.1135	45.1664	88.5606	79.3302	87.9926	90.1778	16.5828	22.1996	13.8906	16.5266	43.3612	56.493	15.0685	18.6815	48.791	57.9375	42.2702	70.4346	63.4636	23.0361	69.4463	54.9575	
4.97608	1.95078	2.72361	2.4735	2.14121	2.33206	2.70235	1.58595	2.86001	1.05321	0.765369	4.91336	4.75827	2.89864	2.73091	4.97321	4.64418	4.96108	4.86024	0.897773	1.27036	0.773331	0.93587	2.62945	2.8937	0.843583	1.041	2.69908	2.89727	2.3187	4.09362	3.77183	1.2965	3.77855	2.89193	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.7467	21.6603	12.2386	24.0077	10.2663	13.1134	26.0385	11.2752	12.7732	5.30742	3.94075	19.3544	25.1095	12.9412	25.9964	21.7025	26.2626	21.8667	18.7218	3.74959	6.36067	3.50708	4.42372	24.932	12.794	4.57841	5.25843	13.1952	12.9353	12.1655	18.7069	18.3497	8.68564	15.5483	10.3733	
62.7314	28.28	29.5205	35.8893	23.1993	28.6738	40.4532	21.1097	30.6793	14.055	9.78404	58.9214	62.6855	31.3214	40.6272	62.7248	62.6011	62.4086	57.2925	10.6995	16.6829	9.57526	11.7236	38.2173	31.4021	11.0167	13.3861	34.305	31.2239	29.9832	53.8949	50.9706	17.7427	45.5563	32.5673	
115.535	50.2854	52.8727	64.4729	41.4514	50.6872	74.3137	38.9431	55.5406	25.9694	17.9126	107.777	115.016	56.7193	74.549	115.605	115.39	114.563	105.091	19.6225	30.8864	17.5423	21.3819	68.95	56.3744	20.4432	24.8212	63.8814	56.4189	56.0352	99.7348	94.3782	33.02	84.3042	59.5924	
268.211	136.843	92.9949	193.598	79.9074	95.3749	283.034	136.257	96.7938	69.3294	42.555	203.973	287.403	100.102	280.024	270.794	319.418	255.359	197.937	39.4464	86.8955	39.8333	47.7814	212.193	97.0202	64.5533	72.6179	202.049	98.7729	184.657	251.862	252.639	131.85	207.632	89.6362	
379.722	132.835	115.58	178.226	99.4866	112.633	327.448	173.509	125.988	96.4702	57.1084	293.317	381.726	130.356	328.118	384.579	426.408	355.907	297.292	55.4089	123.45	55.4541	65.4761	220.061	121.39	92.6877	106.118	302.517	127.073	284.344	360.767	358.307	181.561	317.673	129.646	
608.215	139.286	140.087	164.806	126.535	133.489	378.012	239.136	157.273	153.812	87.3543	469.1	562.788	162.582	400.089	619.174	641.963	555.087	505.544	84.9278	207.553	86.681	100.41	180.026	145.871	162.487	187.51	537.454	156.751	547.789	595.907	590.87	317.298	570.194	195.762	
648.89	131.721	145.2	146.681	130.585	132.659	230.656	226.719	202.166	155.828	92.2661	543.075	547.02	219.191	256.105	660.772	613.715	588.792	608.421	127.376	213.425	92.1778	106.216	155.232	152.961	166.19	199.057	572.877	173.508	602.472	633.177	604.102	285.642	621.37	498.926	
534.226	123.648	162.26	140.313	133.36	130.475	184.208	194.622	309.601	109.207	76.9644	493.638	425.069	322.478	180.229	542.994	454.883	491.51	555.233	112.809	161.259	77.4643	89.5105	147.734	178.327	126.721	153.815	458.445	282.051	451.046	475.052	394.954	209.84	501.418	442.902	
280.811	83.5921	143.587	97.4659	108.52	93.3386	113.752	116.132	229.832	51.7063	41.6711	280.352	224.251	227.067	115.207	284.124	227.895	264.608	310.008	59.6058	77.9563	42.8842	49.4692	102.504	166.914	60.7464	73.5346	225.008	213.886	197.443	225.628	172.472	101.221	251.019	216.123	
